#Data from 2015-7-22 at 14:46:8
Timestamp,PMT,PeakDetector
1594393361.0,0.0,0.116
1594400762.0,0.0,0.112
1594408162.0,0.0,0.109
1594415562.0,0.0,0.116
1594422961.0,0.0,0.112
1594430364.0,0.0,0.112
1594437762.0,0.0,0.116
1594445161.0,0.0,0.116
1594452561.0,0.0,0.112
1594459962.0,0.0,0.116
1594467364.0,0.0,0.116
1594474762.0,0.0,0.112
1594482162.0,0.0,0.109
1594489562.0,0.0,0.112
1594496961.0,0.0,0.112
1594504364.0,0.0,0.112
1594511761.0,0.0,0.112
1594519161.0,0.0,0.116
1594526560.0,0.0,0.109
1594533961.0,0.0,0.112
1594541361.0,0.0,0.112
1594548762.0,0.0,0.119
1594556162.0,0.0,0.116
1594563562.0,0.0,0.116
1594570961.0,0.0,0.109
1594578361.0,0.0,0.119
1594585762.0,0.0,0.119
1594593161.0,0.0,0.112
1594600562.0,0.0,0.112
1594607961.0,0.0,0.116
1594615361.0,0.0,0.112
1594622761.0,0.0,0.116
1594630161.0,0.0,0.112
1594637561.0,0.0,0.116
1594644963.0,0.0,0.109
1594652364.0,0.0,0.112
1594659762.0,0.0,0.116
1594667161.0,0.0,0.116
1594674562.0,0.0,0.112
1594681961.0,0.0,0.119
1594689361.0,0.0,0.112
1594696762.0,0.0,0.116
1594704161.0,0.0,0.112
1594711562.0,0.0,0.116
1594718962.0,0.0,0.112
1594726364.0,0.0,0.109
1594733762.0,0.0,0.116
1594741162.0,0.0,0.112
1594748561.0,0.0,0.116
1594755961.0,0.0,0.112
1594763361.0,0.0,0.112
1594770762.0,0.0,0.116
1594778160.0,0.0,0.116
1594785562.0,0.0,0.112
1594792961.0,0.0,0.112
1594800364.0,0.0,0.112
1594807763.0,0.0,0.109
1594815161.0,0.0,0.112
1594822561.0,0.0,0.116
1594829961.0,0.0,0.116
1594837365.0,0.0,0.112
1594844761.0,0.0,0.116
1594852161.0,0.0,0.112
1594859561.0,0.0,0.116
1594866960.0,0.0,0.112
1594874361.0,0.0,0.116
1594881762.0,0.0,0.119
1594889162.0,0.0,0.122
1594896562.0,0.0,0.112
1594903961.0,0.0,0.112
1594911364.0,0.0,0.109
1594918762.0,0.0,0.112
1594926161.0,0.0,0.116
1594933562.0,0.0,0.119
1594940961.0,0.0,0.116
1594948364.0,0.0,0.116
1594955762.0,0.0,0.109
1594963161.0,0.0,0.116
1594970561.0,0.0,0.112
1594977961.0,0.0,0.112
1594985361.0,0.0,0.116
1594992762.0,0.0,0.116
1595000162.0,0.0,0.112
1595007561.0,0.0,0.116
1595014961.0,0.0,0.116
1595022361.0,0.0,0.112
1595029762.0,0.0,0.116
1595037160.0,0.0,0.109
1595044561.0,0.0,0.109
1595051961.0,0.0,0.119
1595059361.0,0.0,0.116
1595066762.0,0.0,0.116
1595074161.0,0.0,0.116
1595081562.0,0.0,0.116
1595088961.0,0.0,0.116
1595096361.0,0.0,0.112
1595103762.0,0.0,0.112
1595111161.0,0.0,0.116
1595118561.0,0.0,0.116
1595125961.0,0.0,0.116
1595133364.0,0.0,0.116
1595140764.0,0.0,0.112
1595148161.0,0.0,0.116
1595155564.0,0.0,0.116
1595162961.0,0.0,0.116
1595170361.0,0.0,0.112
1595177761.0,0.0,0.116
1595185160.0,0.0,0.116
1595192560.0,0.0,0.112
1595199961.0,0.0,0.116
1595207364.0,0.0,0.112
1595214762.0,0.0,0.112
1595222162.0,0.0,0.116
1595229563.0,0.0,0.119
1595236961.0,0.0,0.116
1595244362.0,0.0,0.116
1595251762.0,0.0,0.109
1595259161.0,0.0,0.116
1595266563.0,0.0,0.116
1595273962.0,0.0,0.112
1595281361.0,0.0,0.112
1595288762.0,0.0,0.112
1595296161.0,0.0,0.112
1595303563.0,0.0,0.119
1595310964.0,0.0,0.119
1595318361.0,0.0,0.112
1595325761.0,0.0,0.112
1595333162.0,0.0,0.112
1595340564.0,0.0,0.112
1595347965.0,0.0,0.116
1595355361.0,0.0,0.116
1595362762.0,0.0,0.109
1595370161.0,0.0,0.109
1595377563.0,0.0,0.112
1595384961.0,0.0,0.112
1595392362.0,0.0,0.112
1595399762.0,0.0,0.112
1595407162.0,0.0,0.109
1595414564.0,0.0,0.119
1595421961.0,0.0,0.112
1595429361.0,0.0,0.116
1595436762.0,0.0,0.116
1595444162.0,0.0,0.112
1595451563.0,0.0,0.116
1595458961.0,0.0,0.112
1595466364.0,0.0,0.112
1595473762.0,0.0,0.112
1595481162.0,0.0,0.112
1595488563.0,0.0,0.116
1595495961.0,0.0,0.112
1595503364.0,0.0,0.116
1595510762.0,0.0,0.112
1595518162.0,0.0,0.116
1595525564.0,0.0,0.109
1595532961.0,0.0,0.116
1595540364.0,0.0,0.109
1595547762.0,0.0,0.112
1595555162.0,0.0,0.116
1595562563.0,0.0,0.112
1595569961.0,0.0,0.112
1595577365.0,0.0,0.116
1595584760.0,0.0,0.112
1595592161.0,0.0,0.119
1595599564.0,0.0,0.112
1595606961.0,0.0,0.116
1595614361.0,0.0,0.116
1595621762.0,0.0,0.112
1595629161.0,0.0,0.116
1595636564.0,0.0,0.112
1595643961.0,0.0,0.116
1595651364.0,0.0,0.112
1595658762.0,0.0,0.112
1595666162.0,0.0,0.112
1595673564.0,0.0,0.112
1595680961.0,0.0,0.112
1595688364.0,0.0,0.112
1595695762.0,0.0,0.119
1595703162.0,0.0,0.116
1595710564.0,0.0,0.112
1595717961.0,0.0,0.116
1595725364.0,0.0,0.112
1595732762.0,0.0,0.112
1595740162.0,0.0,0.116
1595747566.0,0.0,0.112
1595754964.0,0.0,0.116
1595762362.0,0.0,0.116
1595769762.0,0.0,0.116
1595777162.0,0.0,0.116
1595784564.0,0.0,0.109
1595791961.0,0.0,0.112
1595799364.0,0.0,0.112
1595806762.0,0.0,0.112
1595814161.0,0.0,0.116
1595821563.0,0.0,0.112
1595828964.0,0.0,0.112
1595836364.0,0.0,0.112
1595843762.0,0.0,0.116
1595851161.0,0.0,0.116
1595858563.0,0.0,0.112
1595865961.0,0.0,0.112
1595873361.0,0.0,0.112
1595880762.0,0.0,0.112
1595888160.0,0.0,0.112
1595895563.0,0.0,0.112
1595902964.0,0.0,0.112
1595910361.0,0.0,0.112
1595917764.0,0.0,0.116
1595925161.0,0.0,0.116
1595932564.0,0.0,0.112
1595939962.0,0.0,0.116
1595947364.0,0.0,0.109
1595954764.0,0.0,0.109
1595962161.0,0.0,0.119
1595969562.0,0.0,0.112
1595976961.0,0.0,0.112
1595984364.0,0.0,0.119
1595991761.0,0.0,0.116
1595999161.0,0.0,0.109
1596006562.0,0.0,0.112
1596013961.0,0.0,0.116
1596021365.0,0.0,0.112
1596028762.0,0.0,0.119
1596036164.0,0.0,0.112
1596043564.0,0.0,0.112
1596050961.0,0.0,0.116
1596058364.0,0.0,0.116
1596065762.0,0.0,0.119
1596073162.0,0.0,0.112
1596080563.0,0.0,0.119
1596087961.0,0.0,0.116
1596095361.0,0.0,0.116
1596102762.0,0.0,0.109
1596110161.0,0.0,0.116
1596117562.0,0.0,0.116
1596124961.0,0.0,0.112
1596132361.0,0.0,0.112
1596139761.0,0.0,0.112
1596147161.0,0.0,0.116
1596154564.0,0.0,0.116
1596161961.0,0.0,0.116
1596169361.0,0.0,0.116
1596176762.0,0.0,0.112
1596184161.0,0.0,0.112
1596191564.0,0.0,0.116
1596198962.0,0.0,0.112
1596206361.0,0.0,0.112
1596213762.0,0.0,0.119
1596221164.0,0.0,0.116
1596228562.0,0.0,0.119
1596235961.0,0.0,0.116
1596243361.0,0.0,0.112
1596250762.0,0.0,0.112
1596258162.0,0.0,0.116
1596265563.0,0.0,0.112
1596272961.0,0.0,0.112
1596280361.0,0.0,0.116
1596287762.0,0.0,0.109
1596295161.0,0.0,0.116
1596302562.0,0.0,0.112
1596309961.0,0.0,0.116
1596317361.0,0.0,0.112
1596324764.0,0.0,0.112
1596332161.0,0.0,0.112
1596339562.0,0.0,0.116
1596346961.0,0.0,0.112
1596354361.0,0.0,0.116
1596361762.0,0.0,0.119
1596369161.0,0.0,0.112
1596376563.0,0.0,0.116
1596383961.0,0.0,0.119
1596391362.0,0.0,0.116
1596398762.0,0.0,0.116
1596406160.0,0.0,0.116
1596413563.0,0.0,0.116
1596420961.0,0.0,0.109
1596428365.0,0.0,0.116
1596435762.0,0.0,0.116
1596443160.0,0.0,0.116
1596450564.0,0.0,0.112
1596457961.0,0.0,0.116
1596465364.0,0.0,0.116
1596472761.0,0.0,0.119
1596480161.0,0.0,0.112
1596487562.0,0.0,0.116
1596494961.0,0.0,0.112
1596502361.0,0.0,0.109
1596509764.0,0.0,0.116
1596517162.0,0.0,0.112
1596524564.0,0.0,0.116
1596531964.0,0.0,0.112
1596539364.0,0.0,0.112
1596546762.0,0.0,0.109
1596554161.0,0.0,0.112
1596561562.0,0.0,0.116
1596568961.0,0.0,0.112
1596576361.0,0.0,0.112
1596583762.0,0.0,0.112
1596591160.0,0.0,0.109
1596598564.0,0.0,0.116
1596605961.0,0.0,0.112
1596613364.0,0.0,0.116
1596620762.0,0.0,0.112
1596628162.0,0.0,0.116
1596635563.0,0.0,0.116
1596642964.0,0.0,0.119
1596650364.0,0.0,0.116
1596657761.0,0.0,0.112
1596665161.0,0.0,0.112
1596672563.0,0.0,0.112
1596679961.0,0.0,0.112
1596687364.0,0.0,0.116
1596694761.0,0.0,0.112
1596702161.0,0.0,0.112
1596709563.0,0.0,0.112
1596716961.0,0.0,0.119
1596724361.0,0.0,0.116
1596731762.0,0.0,0.112
1596739160.0,0.0,0.109
1596746562.0,0.0,0.109
1596753961.0,0.0,0.119
1596761364.0,0.0,0.116
1596768762.0,0.0,0.119
1596776162.0,0.0,0.109
1596783564.0,0.0,0.119
1596790961.0,0.0,0.116
1596798364.0,0.0,0.112
1596805762.0,0.0,0.116
1596813161.0,0.0,0.112
1596820563.0,0.0,0.116
1596827961.0,0.0,0.116
1596835364.0,0.0,0.109
1596842761.0,0.0,0.112
1596850161.0,0.0,0.112
1596857564.0,0.0,0.116
1596864961.0,0.0,0.116
1596872362.0,0.0,0.109
1596879762.0,0.0,0.112
1596887162.0,0.0,0.112
1596894563.0,0.0,0.112
1596901961.0,0.0,0.112
1596909364.0,0.0,0.116
1596916762.0,0.0,0.109
1596924161.0,0.0,0.116
1596931563.0,0.0,0.116
1596938961.0,0.0,0.109
1596946361.0,0.0,0.109
1596953762.0,0.0,0.112
1596961162.0,0.0,0.119
1596968562.0,0.0,0.112
1596975961.0,0.0,0.116
1596983365.0,0.0,0.116
1596990764.0,0.0,0.112
1596998161.0,0.0,0.116
1597005564.0,0.0,0.116
1597012960.0,0.0,0.112
1597020361.0,0.0,0.116
1597027762.0,0.0,0.116
1597035161.0,0.0,0.112
1597042563.0,0.0,0.116
1597049962.0,0.0,0.112
1597057364.0,0.0,0.119
1597064762.0,0.0,0.112
1597072161.0,0.0,0.116
1597079562.0,0.0,0.116
1597086961.0,0.0,0.112
1597094364.0,0.0,0.112
1597101765.0,0.0,0.116
1597109161.0,0.0,0.116
1597116562.0,0.0,0.109
1597123962.0,0.0,0.116
1597131364.0,0.0,0.112
1597138761.0,0.0,0.112
1597146161.0,0.0,0.109
1597153562.0,0.0,0.116
1597160961.0,0.0,0.112
1597168364.0,0.0,0.119
1597175762.0,0.0,0.116
1597183161.0,0.0,0.112
1597190564.0,0.0,0.116
1597197961.0,0.0,0.112
1597205364.0,0.0,0.116
1597212764.0,0.0,0.112
1597220162.0,0.0,0.109
1597227562.0,0.0,0.109
1597234961.0,0.0,0.116
1597242364.0,0.0,0.112
1597249762.0,0.0,0.116
1597257161.0,0.0,0.116
1597264562.0,0.0,0.116
1597271961.0,0.0,0.116
1597279365.0,0.0,0.112
1597286761.0,0.0,0.116
1597294162.0,0.0,0.112
1597301562.0,0.0,0.116
1597308961.0,0.0,0.112
1597316364.0,0.0,0.112
1597323762.0,0.0,0.116
1597331160.0,0.0,0.112
1597338564.0,0.0,0.116
1597345962.0,0.0,0.109
1597353362.0,0.0,0.112
1597360762.0,0.0,0.116
1597368162.0,0.0,0.116
1597375563.0,0.0,0.116
1597382964.0,0.0,0.112
1597390361.0,0.0,0.116
1597397762.0,0.0,0.116
1597405161.0,0.0,0.112
1597412564.0,0.0,0.119
1597419961.0,0.0,0.109
1597427365.0,0.0,0.109
1597434762.0,0.0,0.116
1597442161.0,0.0,0.116
1597449567.0,0.0,0.116
1597456964.0,0.0,0.112
1597464364.0,0.0,0.119
1597471761.0,0.0,0.112
1597479160.0,0.0,0.119
1597486562.0,0.0,0.112
1597493961.0,0.0,0.119
1597501365.0,0.0,0.116
1597508761.0,0.0,0.112
1597516162.0,0.0,0.116
1597523564.0,0.0,0.116
1597530961.0,0.0,0.112
1597538364.0,0.0,0.112
1597545764.0,0.0,0.116
1597553161.0,0.0,0.116
1597560563.0,0.0,0.112
1597567962.0,0.0,0.116
1597575364.0,0.0,0.112
1597582761.0,0.0,0.112
1597590162.0,0.0,0.112
1597597562.0,0.0,0.112
1597604961.0,0.0,0.116
1597612361.0,0.0,0.112
1597619762.0,0.0,0.116
1597627161.0,0.0,0.112
1597634562.0,0.0,0.119
1597641961.0,0.0,0.119
1597649364.0,0.0,0.116
1597656762.0,0.0,0.112
1597664162.0,0.0,0.112
1597671564.0,0.0,0.116
1597678961.0,0.0,0.112
1597686362.0,0.0,0.116
1597693762.0,0.0,0.112
1597701162.0,0.0,0.116
1597708563.0,0.0,0.122
1597715961.0,0.0,0.119
1597723361.0,0.0,0.116
1597730764.0,0.0,0.112
1597738162.0,0.0,0.112
1597745564.0,0.0,0.112
1597752961.0,0.0,0.116
1597760364.0,0.0,0.109
1597767761.0,0.0,0.112
1597775162.0,0.0,0.112
1597782563.0,0.0,0.116
1597789961.0,0.0,0.112
1597797361.0,0.0,0.112
1597804764.0,0.0,0.112
1597812162.0,0.0,0.112
1597819564.0,0.0,0.119
1597826961.0,0.0,0.112
1597834364.0,0.0,0.116
1597841761.0,0.0,0.112
1597849162.0,0.0,0.119
1597856564.0,0.0,0.116
1597863961.0,0.0,0.112
1597871364.0,0.0,0.112
1597878761.0,0.0,0.112
1597886162.0,0.0,0.109
1597893563.0,0.0,0.116
1597900962.0,0.0,0.116
1597908364.0,0.0,0.109
1597915762.0,0.0,0.116
1597923162.0,0.0,0.112
1597930563.0,0.0,0.116
1597937962.0,0.0,0.116
1597945364.0,0.0,0.119
1597952762.0,0.0,0.116
1597960161.0,0.0,0.116
1597967566.0,0.0,0.116
1597974961.0,0.0,0.112
1597982362.0,0.0,0.116
1597989762.0,0.0,0.116
1597997161.0,0.0,0.112
1598004564.0,0.0,0.116
1598011961.0,0.0,0.112
1598019364.0,0.0,0.109
1598026762.0,0.0,0.116
1598034162.0,0.0,0.112
1598041564.0,0.0,0.112
1598048961.0,0.0,0.116
1598056362.0,0.0,0.116
1598063762.0,0.0,0.119
1598071162.0,0.0,0.116
1598078562.0,0.0,0.116
1598085961.0,0.0,0.112
1598093364.0,0.0,0.112
1598100762.0,0.0,0.116
1598108160.0,0.0,0.112
1598115563.0,0.0,0.116
1598122961.0,0.0,0.112
1598130364.0,0.0,0.116
1598137762.0,0.0,0.119
1598145162.0,0.0,0.116
1598152564.0,0.0,0.112
1598159964.0,0.0,0.116
1598167361.0,0.0,0.112
1598174762.0,0.0,0.112
1598182162.0,0.0,0.116
1598189563.0,0.0,0.116
1598196961.0,0.0,0.116
1598204364.0,0.0,0.112
1598211761.0,0.0,0.112
1598219161.0,0.0,0.112
1598226564.0,0.0,0.116
1598233961.0,0.0,0.112
1598241362.0,0.0,0.112
1598248761.0,0.0,0.109
1598256160.0,0.0,0.119
1598263564.0,0.0,0.116
1598270961.0,0.0,0.116
1598278364.0,0.0,0.116
1598285762.0,0.0,0.112
1598293161.0,0.0,0.112
1598300564.0,0.0,0.112
1598307961.0,0.0,0.116
1598315361.0,0.0,0.112
1598322764.0,0.0,0.112
1598330161.0,0.0,0.112
1598337562.0,0.0,0.112
1598344964.0,0.0,0.112
1598352364.0,0.0,0.112
1598359762.0,0.0,0.116
1598367161.0,0.0,0.116
1598374563.0,0.0,0.116
1598381964.0,0.0,0.112
1598389361.0,0.0,0.109
1598396760.0,0.0,0.112
1598404162.0,0.0,0.119
1598411564.0,0.0,0.116
1598418961.0,0.0,0.119
1598426364.0,0.0,0.112
1598433761.0,0.0,0.116
1598441162.0,0.0,0.112
1598448563.0,0.0,0.116
1598455961.0,0.0,0.119
1598463361.0,0.0,0.112
1598470762.0,0.0,0.112
1598478164.0,0.0,0.112
1598485566.0,0.0,0.116
1598492961.0,0.0,0.112
1598500364.0,0.0,0.119
1598507762.0,0.0,0.112
1598515162.0,0.0,0.119
1598522562.0,0.0,0.112
1598529961.0,0.0,0.116
1598537364.0,0.0,0.112
1598544762.0,0.0,0.116
1598552162.0,0.0,0.112
1598559562.0,0.0,0.116
1598566961.0,0.0,0.119
1598574364.0,0.0,0.112
1598581762.0,0.0,0.112
1598589162.0,0.0,0.116
1598596564.0,0.0,0.109
1598603961.0,0.0,0.112
1598611365.0,0.0,0.116
1598618762.0,0.0,0.112
1598626162.0,0.0,0.109
1598633562.0,0.0,0.116
1598640961.0,0.0,0.112
1598648364.0,0.0,0.112
1598655762.0,0.0,0.119
1598663162.0,0.0,0.119
1598670564.0,0.0,0.119
1598677961.0,0.0,0.116
1598685364.0,0.0,0.116
1598692761.0,0.0,0.112
1598700161.0,0.0,0.116
1598707563.0,0.0,0.116
1598714960.0,0.0,0.116
1598722362.0,0.0,0.116
1598729762.0,0.0,0.116
1598737161.0,0.0,0.112
1598744564.0,0.0,0.116
1598751961.0,0.0,0.109
1598759361.0,0.0,0.116
1598766762.0,0.0,0.112
1598774161.0,0.0,0.116
1598781563.0,0.0,0.116
1598788962.0,0.0,0.116
1598796364.0,0.0,0.116
1598803762.0,0.0,0.116
1598811161.0,0.0,0.116
1598818564.0,0.0,0.112
1598825962.0,0.0,0.116
1598833361.0,0.0,0.112
1598840764.0,0.0,0.112
1598848161.0,0.0,0.116
1598855564.0,0.0,0.112
1598862961.0,0.0,0.116
1598870361.0,0.0,0.116
1598877762.0,0.0,0.112
1598885161.0,0.0,0.116
1598892567.0,0.0,0.112
1598899961.0,0.0,0.112
1598907364.0,0.0,0.109
1598914762.0,0.0,0.109
1598922162.0,0.0,0.109
1598929564.0,0.0,0.109
1598936961.0,0.0,0.116
1598944361.0,0.0,0.116
1598951762.0,0.0,0.109
1598959165.0,0.0,0.112
1598966564.0,0.0,0.112
1598973961.0,0.0,0.116
1598981364.0,0.0,0.116
1598988762.0,0.0,0.116
1598996162.0,0.0,0.116
1599003563.0,0.0,0.112
1599010962.0,0.0,0.116
1599018361.0,0.0,0.112
1599025762.0,0.0,0.116
1599033161.0,0.0,0.116
1599040563.0,0.0,0.112
1599047962.0,0.0,0.119
1599055364.0,0.0,0.116
1599062764.0,0.0,0.116
1599070161.0,0.0,0.112
1599077563.0,0.0,0.112
1599084961.0,0.0,0.116
1599092364.0,0.0,0.116
1599099764.0,0.0,0.116
1599107161.0,0.0,0.119
1599114564.0,0.0,0.116
1599121961.0,0.0,0.112
1599129361.0,0.0,0.109
1599136762.0,0.0,0.116
1599144161.0,0.0,0.116
1599151563.0,0.0,0.112
1599158960.0,0.0,0.116
1599166361.0,0.0,0.112
1599173761.0,0.0,0.119
1599181162.0,0.0,0.116
1599188563.0,0.0,0.122
1599195961.0,0.0,0.112
1599203364.0,0.0,0.119
1599210762.0,0.0,0.116
1599218161.0,0.0,0.116
1599225563.0,0.0,0.112
1599232964.0,0.0,0.112
1599240361.0,0.0,0.112
1599247761.0,0.0,0.112
1599255161.0,0.0,0.112
1599262564.0,0.0,0.109
1599269961.0,0.0,0.109
1599277361.0,0.0,0.116
1599284762.0,0.0,0.116
1599292162.0,0.0,0.116
1599299562.0,0.0,0.112
1599306962.0,0.0,0.112
1599314364.0,0.0,0.116
1599321762.0,0.0,0.116
1599329162.0,0.0,0.116
1599336563.0,0.0,0.112
1599343961.0,0.0,0.112
1599351364.0,0.0,0.116
1599358762.0,0.0,0.116
1599366160.0,0.0,0.112
1599373564.0,0.0,0.112
1599380961.0,0.0,0.112
1599388364.0,0.0,0.109
1599395762.0,0.0,0.116
1599403161.0,0.0,0.116
1599410563.0,0.0,0.109
1599417961.0,0.0,0.112
1599425361.0,0.0,0.112
1599432762.0,0.0,0.112
1599440161.0,0.0,0.112
1599447564.0,0.0,0.116
1599454961.0,0.0,0.112
1599462364.0,0.0,0.112
1599469762.0,0.0,0.116
1599477162.0,0.0,0.116
1599484562.0,0.0,0.116
1599491961.0,0.0,0.112
1599499361.0,0.0,0.109
1599506762.0,0.0,0.116
1599514161.0,0.0,0.109
1599521564.0,0.0,0.122
1599528961.0,0.0,0.116
1599536361.0,0.0,0.112
1599543762.0,0.0,0.112
1599551161.0,0.0,0.116
1599558564.0,0.0,0.116
1599565961.0,0.0,0.116
1599573364.0,0.0,0.116
1599580764.0,0.0,0.112
1599588162.0,0.0,0.112
1599595563.0,0.0,0.112
1599602961.0,0.0,0.109
1599610364.0,0.0,0.112
1599617762.0,0.0,0.112
1599625160.0,0.0,0.116
1599632563.0,0.0,0.112
1599639962.0,0.0,0.112
1599647364.0,0.0,0.119
1599654762.0,0.0,0.116
1599662164.0,0.0,0.112
1599669562.0,0.0,0.116
1599676961.0,0.0,0.112
1599684361.0,0.0,0.112
1599691762.0,0.0,0.112
1599699161.0,0.0,0.112
1599706563.0,0.0,0.112
1599713961.0,0.0,0.112
1599721365.0,0.0,0.116
1599728762.0,0.0,0.116
1599736162.0,0.0,0.116
1599743563.0,0.0,0.116
1599750962.0,0.0,0.116
1599758361.0,0.0,0.112
1599765761.0,0.0,0.112
1599773161.0,0.0,0.112
1599780564.0,0.0,0.116
1599787961.0,0.0,0.112
1599795364.0,0.0,0.112
1599802764.0,0.0,0.116
1599810162.0,0.0,0.112
1599817564.0,0.0,0.112
1599824961.0,0.0,0.119
1599832361.0,0.0,0.112
1599839764.0,0.0,0.112
1599847162.0,0.0,0.116
1599854564.0,0.0,0.116
1599861961.0,0.0,0.112
1599869364.0,0.0,0.116
1599876762.0,0.0,0.112
1599884162.0,0.0,0.116
1599891563.0,0.0,0.112
1599898961.0,0.0,0.116
1599906364.0,0.0,0.116
1599913762.0,0.0,0.112
1599921162.0,0.0,0.112
1599928562.0,0.0,0.116
1599935960.0,0.0,0.109
1599943364.0,0.0,0.116
1599950760.0,0.0,0.112
1599958161.0,0.0,0.112
1599965564.0,0.0,0.106
1599972961.0,0.0,0.112
1599980361.0,0.0,0.112
1599987762.0,0.0,0.116
1599995162.0,0.0,0.116
1600002563.0,0.0,0.119
1600009964.0,0.0,0.112
1600017361.0,0.0,0.112
1600024762.0,0.0,0.116
1600032162.0,0.0,0.109
1600039563.0,0.0,0.109
1600046961.0,0.0,0.112
1600054361.0,0.0,0.112
1600061761.0,0.0,0.112
1600069162.0,0.0,0.116
1600076564.0,0.0,0.112
1600083962.0,0.0,0.112
1600091361.0,0.0,0.112
1600098762.0,0.0,0.112
1600106162.0,0.0,0.112
1600113562.0,0.0,0.116
1600120964.0,0.0,0.116
1600128361.0,0.0,0.116
1600135764.0,0.0,0.116
1600143162.0,0.0,0.116
1600150562.0,0.0,0.112
1600157961.0,0.0,0.112
1600165364.0,0.0,0.112
1600172761.0,0.0,0.116
1600180164.0,0.0,0.116
1600187563.0,0.0,0.116
1600194961.0,0.0,0.119
1600202361.0,0.0,0.112
1600209762.0,0.0,0.116
1600217161.0,0.0,0.119
1600224562.0,0.0,0.112
1600231961.0,0.0,0.112
1600239364.0,0.0,0.109
1600246762.0,0.0,0.109
1600254162.0,0.0,0.112
1600261564.0,0.0,0.122
1600268961.0,0.0,0.112
1600276362.0,0.0,0.112
1600283762.0,0.0,0.116
1600291162.0,0.0,0.112
1600298563.0,0.0,0.116
1600305962.0,0.0,0.119
1600313364.0,0.0,0.116
1600320762.0,0.0,0.109
1600328160.0,0.0,0.119
1600335564.0,0.0,0.112
1600342961.0,0.0,0.112
1600350364.0,0.0,0.112
1600357761.0,0.0,0.112
1600365160.0,0.0,0.116
1600372564.0,0.0,0.112
1600379961.0,0.0,0.119
1600387361.0,0.0,0.119
1600394762.0,0.0,0.112
1600402162.0,0.0,0.116
1600409563.0,0.0,0.116
1600416961.0,0.0,0.116
1600424364.0,0.0,0.112
1600431762.0,0.0,0.116
1600439160.0,0.0,0.119
1600446564.0,0.0,0.116
1600453961.0,0.0,0.112
1600461364.0,0.0,0.116
1600468763.0,0.0,0.112
1600476161.0,0.0,0.116
1600483562.0,0.0,0.109
1600490961.0,0.0,0.116
1600498364.0,0.0,0.116
1600505762.0,0.0,0.112
1600513162.0,0.0,0.116
1600520563.0,0.0,0.116
1600527961.0,0.0,0.116
1600535361.0,0.0,0.112
1600542761.0,0.0,0.116
1600550162.0,0.0,0.112
1600557564.0,0.0,0.116
1600564961.0,0.0,0.116
1600572364.0,0.0,0.119
1600579762.0,0.0,0.112
1600587161.0,0.0,0.112
1600594562.0,0.0,0.112
1600601961.0,0.0,0.112
1600609361.0,0.0,0.119
1600616761.0,0.0,0.116
1600624162.0,0.0,0.116
1600631564.0,0.0,0.109
1600638961.0,0.0,0.112
1600646362.0,0.0,0.116
1600653764.0,0.0,0.116
1600661160.0,0.0,0.109
1600668563.0,0.0,0.112
1600675961.0,0.0,0.112
1600683364.0,0.0,0.109
1600690761.0,0.0,0.112
1600698161.0,0.0,0.112
1600705563.0,0.0,0.112
1600712962.0,0.0,0.112
1600720362.0,0.0,0.116
1600727764.0,0.0,0.119
1600735162.0,0.0,0.116
1600742564.0,0.0,0.112
1600749962.0,0.0,0.116
1600757365.0,0.0,0.116
1600764761.0,0.0,0.112
1600772161.0,0.0,0.119
1600779563.0,0.0,0.109
1600786961.0,0.0,0.116
1600794364.0,0.0,0.112
1600801762.0,0.0,0.109
1600809161.0,0.0,0.109
1600816564.0,0.0,0.116
1600823961.0,0.0,0.112
1600831364.0,0.0,0.112
1600838762.0,0.0,0.112
1600846160.0,0.0,0.112
1600853562.0,0.0,0.116
1600860961.0,0.0,0.116
1600868362.0,0.0,0.112
1600875760.0,0.0,0.116
1600883160.0,0.0,0.116
1600890564.0,0.0,0.116
1600897961.0,0.0,0.119
1600905365.0,0.0,0.119
1600912764.0,0.0,0.112
1600920161.0,0.0,0.116
1600927563.0,0.0,0.116
1600934961.0,0.0,0.112
1600942361.0,0.0,0.116
1600949762.0,0.0,0.112
1600957165.0,0.0,0.112
1600964563.0,0.0,0.112
1600971961.0,0.0,0.116
1600979364.0,0.0,0.119
1600986762.0,0.0,0.112
1600994161.0,0.0,0.112
1601001564.0,0.0,0.112
1601008960.0,0.0,0.109
1601016364.0,0.0,0.116
1601023762.0,0.0,0.112
1601031162.0,0.0,0.112
1601038563.0,0.0,0.116
1601045961.0,0.0,0.112
1601053361.0,0.0,0.116
1601060761.0,0.0,0.112
1601068160.0,0.0,0.116
1601075564.0,0.0,0.116
1601082964.0,0.0,0.109
1601090364.0,0.0,0.119
1601097762.0,0.0,0.116
1601105160.0,0.0,0.112
1601112563.0,0.0,0.116
1601119961.0,0.0,0.112
1601127361.0,0.0,0.116
1601134762.0,0.0,0.112
1601142162.0,0.0,0.112
1601149563.0,0.0,0.116
1601156964.0,0.0,0.112
1601164361.0,0.0,0.109
1601171762.0,0.0,0.112
1601179162.0,0.0,0.116
1601186564.0,0.0,0.116
1601193961.0,0.0,0.119
1601201364.0,0.0,0.112
1601208762.0,0.0,0.112
1601216162.0,0.0,0.112
1601223564.0,0.0,0.109
1601230961.0,0.0,0.116
1601238364.0,0.0,0.112
1601245762.0,0.0,0.119
1601253162.0,0.0,0.116
1601260563.0,0.0,0.112
1601267961.0,0.0,0.112
