#Data from 2015-7-22 at 14:55:20
Timestamp,PMT,PeakDetector
2286641160.0,0.0,0.103
2286648561.0,0.0,0.103
2286655961.0,0.0,0.103
2286663360.0,0.0,0.103
2286670761.0,0.0,0.099
2286678161.0,0.0,0.103
2286685562.0,0.0,0.103
2286692961.0,0.0,0.103
2286700360.0,0.0,0.103
2286707761.0,0.0,0.099
2286715161.0,0.0,0.099
2286722563.0,0.0,0.103
2286729961.0,0.0,0.103
2286737361.0,0.0,0.103
2286744761.0,0.0,0.103
2286752160.0,0.0,0.099
2286759560.0,0.0,0.103
2286766962.0,0.0,0.103
2286774361.0,0.0,0.103
2286781760.0,0.0,0.103
2286789160.0,0.0,0.103
2286796560.0,0.0,0.099
2286803961.0,0.0,0.103
2286811363.0,0.0,0.103
2286818760.0,0.0,0.099
2286826161.0,0.0,0.103
2286833561.0,0.0,0.103
2286840961.0,0.0,0.103
2286848360.0,0.0,0.103
2286855761.0,0.0,0.099
2286863164.0,0.0,0.103
2286870561.0,0.0,0.103
2286877961.0,0.0,0.103
2286885360.0,0.0,0.103
2286892764.0,0.0,0.103
2286900160.0,0.0,0.099
2286907562.0,0.0,0.106
2286914960.0,0.0,0.103
2286922361.0,0.0,0.103
2286929762.0,0.0,0.103
2286937161.0,0.0,0.103
2286944560.0,0.0,0.106
2286951963.0,0.0,0.099
2286959362.0,0.0,0.103
2286966760.0,0.0,0.103
2286974161.0,0.0,0.103
2286981563.0,0.0,0.103
2286988964.0,0.0,0.103
2286996361.0,0.0,0.106
2287003762.0,0.0,0.103
2287011160.0,0.0,0.099
2287018563.0,0.0,0.103
2287025961.0,0.0,0.103
2287033360.0,0.0,0.106
2287040760.0,0.0,0.103
2287048161.0,0.0,0.103
2287055560.0,0.0,0.103
2287062961.0,0.0,0.103
2287070362.0,0.0,0.106
2287077761.0,0.0,0.103
2287085164.0,0.0,0.099
2287092563.0,0.0,0.099
2287099964.0,0.0,0.099
2287107361.0,0.0,0.099
2287114764.0,0.0,0.099
2287122162.0,0.0,0.099
2287129562.0,0.0,0.099
2287136961.0,0.0,0.103
2287144362.0,0.0,0.103
2287151761.0,0.0,0.099
2287159161.0,0.0,0.099
2287166560.0,0.0,0.099
2287173961.0,0.0,0.103
2287181364.0,0.0,0.103
2287188763.0,0.0,0.103
2287196161.0,0.0,0.103
2287203562.0,0.0,0.103
2287210964.0,0.0,0.103
2287218359.0,0.0,0.099
2287225760.0,0.0,0.099
2287233164.0,0.0,0.106
2287240561.0,0.0,0.099
2287247961.0,0.0,0.103
2287255361.0,0.0,0.103
2287262760.0,0.0,0.106
2287270161.0,0.0,0.103
2287277563.0,0.0,0.103
2287284960.0,0.0,0.103
2287292361.0,0.0,0.099
2287299761.0,0.0,0.103
2287307161.0,0.0,0.103
2287314563.0,0.0,0.103
2287321964.0,0.0,0.103
2287329360.0,0.0,0.103
2287336761.0,0.0,0.099
2287344160.0,0.0,0.103
2287351561.0,0.0,0.099
2287358961.0,0.0,0.099
2287366364.0,0.0,0.103
2287373760.0,0.0,0.103
2287381164.0,0.0,0.099
2287388563.0,0.0,0.099
2287395962.0,0.0,0.099
2287403361.0,0.0,0.099
2287410764.0,0.0,0.099
2287418161.0,0.0,0.099
2287425560.0,0.0,0.099
2287432961.0,0.0,0.103
2287440362.0,0.0,0.099
2287447761.0,0.0,0.099
2287455164.0,0.0,0.099
2287462564.0,0.0,0.099
2287469960.0,0.0,0.103
2287477362.0,0.0,0.099
2287484760.0,0.0,0.103
2287492161.0,0.0,0.103
2287499562.0,0.0,0.103
2287506963.0,0.0,0.099
2287514360.0,0.0,0.103
2287521760.0,0.0,0.103
2287529161.0,0.0,0.103
2287536563.0,0.0,0.103
2287543961.0,0.0,0.103
2287551363.0,0.0,0.099
2287558764.0,0.0,0.103
2287566161.0,0.0,0.103
2287573563.0,0.0,0.103
2287580964.0,0.0,0.103
2287588361.0,0.0,0.103
2287595761.0,0.0,0.103
2287603161.0,0.0,0.099
2287610561.0,0.0,0.099
2287617963.0,0.0,0.099
2287625361.0,0.0,0.103
2287632761.0,0.0,0.099
2287640160.0,0.0,0.103
2287647561.0,0.0,0.099
2287654960.0,0.0,0.103
2287662361.0,0.0,0.103
2287669761.0,0.0,0.103
2287677161.0,0.0,0.099
2287684560.0,0.0,0.099
2287691961.0,0.0,0.099
2287699360.0,0.0,0.103
2287706761.0,0.0,0.103
2287714161.0,0.0,0.103
2287721561.0,0.0,0.103
2287728964.0,0.0,0.103
2287736362.0,0.0,0.099
2287743761.0,0.0,0.099
2287751160.0,0.0,0.099
2287758561.0,0.0,0.099
2287765959.0,0.0,0.103
2287773361.0,0.0,0.099
2287780761.0,0.0,0.099
2287788160.0,0.0,0.099
2287795562.0,0.0,0.099
2287802962.0,0.0,0.099
2287810362.0,0.0,0.096
2287817761.0,0.0,0.099
2287825160.0,0.0,0.099
2287832561.0,0.0,0.099
2287839960.0,0.0,0.099
2287847362.0,0.0,0.096
2287854761.0,0.0,0.099
2287862161.0,0.0,0.099
2287869562.0,0.0,0.096
2287876962.0,0.0,0.096
2287884362.0,0.0,0.096
2287891761.0,0.0,0.096
2287899162.0,0.0,0.096
2287906563.0,0.0,0.099
2287913962.0,0.0,0.096
2287921361.0,0.0,0.096
2287928760.0,0.0,0.099
2287936162.0,0.0,0.096
2287943561.0,0.0,0.096
2287950961.0,0.0,0.099
2287958360.0,0.0,0.099
2287965761.0,0.0,0.096
2287973161.0,0.0,0.099
2287980561.0,0.0,0.099
2287987964.0,0.0,0.096
2287995362.0,0.0,0.099
2288002761.0,0.0,0.096
2288010162.0,0.0,0.099
2288017564.0,0.0,0.099
2288024964.0,0.0,0.096
2288032361.0,0.0,0.096
2288039761.0,0.0,0.096
2288047162.0,0.0,0.096
2288054563.0,0.0,0.096
2288061962.0,0.0,0.096
2288069362.0,0.0,0.099
2288076761.0,0.0,0.096
2288084161.0,0.0,0.096
2288091561.0,0.0,0.096
2288098962.0,0.0,0.099
2288106362.0,0.0,0.096
2288113761.0,0.0,0.096
2288121164.0,0.0,0.096
2288128564.0,0.0,0.096
2288135964.0,0.0,0.096
2288143362.0,0.0,0.096
2288150761.0,0.0,0.096
2288158161.0,0.0,0.096
2288165561.0,0.0,0.099
2288172964.0,0.0,0.096
2288180361.0,0.0,0.099
2288187761.0,0.0,0.099
2288195161.0,0.0,0.096
2288202560.0,0.0,0.099
2288209960.0,0.0,0.096
2288217361.0,0.0,0.096
2288224761.0,0.0,0.096
2288232161.0,0.0,0.096
2288239561.0,0.0,0.096
2288246961.0,0.0,0.096
2288254366.0,0.0,0.093
2288261761.0,0.0,0.096
2288269161.0,0.0,0.096
2288276562.0,0.0,0.096
2288283962.0,0.0,0.096
2288291365.0,0.0,0.096
2288298764.0,0.0,0.099
2288306161.0,0.0,0.096
2288313562.0,0.0,0.096
2288320962.0,0.0,0.096
2288328363.0,0.0,0.096
2288335764.0,0.0,0.096
2288343162.0,0.0,0.096
2288350562.0,0.0,0.096
2288357964.0,0.0,0.099
2288365363.0,0.0,0.096
2288372764.0,0.0,0.096
2288380161.0,0.0,0.096
2288387563.0,0.0,0.096
2288394964.0,0.0,0.096
2288402363.0,0.0,0.099
2288409761.0,0.0,0.096
2288417161.0,0.0,0.099
2288424564.0,0.0,0.096
2288431962.0,0.0,0.096
2288439363.0,0.0,0.096
2288446761.0,0.0,0.096
2288454161.0,0.0,0.096
2288461560.0,0.0,0.096
2288468960.0,0.0,0.096
2288476364.0,0.0,0.096
2288483760.0,0.0,0.096
2288491162.0,0.0,0.096
2288498564.0,0.0,0.099
2288505961.0,0.0,0.099
2288513363.0,0.0,0.096
2288520764.0,0.0,0.099
2288528161.0,0.0,0.099
2288535560.0,0.0,0.096
2288542961.0,0.0,0.096
2288550363.0,0.0,0.096
2288557764.0,0.0,0.099
2288565161.0,0.0,0.096
2288572560.0,0.0,0.096
2288579964.0,0.0,0.096
2288587363.0,0.0,0.099
2288594761.0,0.0,0.096
2288602161.0,0.0,0.099
2288609560.0,0.0,0.096
2288616961.0,0.0,0.096
2288624364.0,0.0,0.096
2288631761.0,0.0,0.096
2288639161.0,0.0,0.096
2288646561.0,0.0,0.096
2288653961.0,0.0,0.096
2288661364.0,0.0,0.096
2288668761.0,0.0,0.099
2288676161.0,0.0,0.099
2288683560.0,0.0,0.096
2288690962.0,0.0,0.096
2288698362.0,0.0,0.096
2288705761.0,0.0,0.096
2288713161.0,0.0,0.096
2288720560.0,0.0,0.096
2288727962.0,0.0,0.096
2288735362.0,0.0,0.096
2288742761.0,0.0,0.099
2288750160.0,0.0,0.096
2288757563.0,0.0,0.099
2288764962.0,0.0,0.096
2288772362.0,0.0,0.096
2288779764.0,0.0,0.096
2288787161.0,0.0,0.099
2288794562.0,0.0,0.096
2288801961.0,0.0,0.096
2288809362.0,0.0,0.096
2288816761.0,0.0,0.096
2288824164.0,0.0,0.096
2288831560.0,0.0,0.096
2288838964.0,0.0,0.099
2288846363.0,0.0,0.096
2288853761.0,0.0,0.096
2288861161.0,0.0,0.096
2288868563.0,0.0,0.099
2288875960.0,0.0,0.096
2288883363.0,0.0,0.096
2288890764.0,0.0,0.099
2288898161.0,0.0,0.096
2288905564.0,0.0,0.099
2288912962.0,0.0,0.096
2288920362.0,0.0,0.099
2288927761.0,0.0,0.096
2288935162.0,0.0,0.096
2288942561.0,0.0,0.096
2288949962.0,0.0,0.096
2288957364.0,0.0,0.096
2288964760.0,0.0,0.099
2288972161.0,0.0,0.096
2288979562.0,0.0,0.096
2288986961.0,0.0,0.096
2288994362.0,0.0,0.096
2289001761.0,0.0,0.096
2289009161.0,0.0,0.099
2289016561.0,0.0,0.099
2289023965.0,0.0,0.096
2289031362.0,0.0,0.099
2289038764.0,0.0,0.096
2289046160.0,0.0,0.099
2289053561.0,0.0,0.096
2289060962.0,0.0,0.096
2289068363.0,0.0,0.096
2289075761.0,0.0,0.096
2289083160.0,0.0,0.099
2289090560.0,0.0,0.096
2289097961.0,0.0,0.099
2289105363.0,0.0,0.099
2289112764.0,0.0,0.099
2289120161.0,0.0,0.099
2289127563.0,0.0,0.096
2289134961.0,0.0,0.099
2289142363.0,0.0,0.096
2289149761.0,0.0,0.099
2289157160.0,0.0,0.096
2289164560.0,0.0,0.096
2289171964.0,0.0,0.096
2289179364.0,0.0,0.096
2289186764.0,0.0,0.096
2289194161.0,0.0,0.096
2289201564.0,0.0,0.096
2289208960.0,0.0,0.096
2289216363.0,0.0,0.096
2289223764.0,0.0,0.096
2289231161.0,0.0,0.099
2289238562.0,0.0,0.096
2289245964.0,0.0,0.096
2289253362.0,0.0,0.096
2289260762.0,0.0,0.096
2289268164.0,0.0,0.099
2289275562.0,0.0,0.096
2289282964.0,0.0,0.096
2289290363.0,0.0,0.096
2289297761.0,0.0,0.096
2289305162.0,0.0,0.096
2289312564.0,0.0,0.096
2289319962.0,0.0,0.099
2289327363.0,0.0,0.096
2289334761.0,0.0,0.099
2289342162.0,0.0,0.099
2289349564.0,0.0,0.099
2289356962.0,0.0,0.096
2289364364.0,0.0,0.096
2289371761.0,0.0,0.096
2289379161.0,0.0,0.099
2289386561.0,0.0,0.096
2289393961.0,0.0,0.096
2289401364.0,0.0,0.099
2289408760.0,0.0,0.099
2289416161.0,0.0,0.096
2289423564.0,0.0,0.093
2289430960.0,0.0,0.096
2289438363.0,0.0,0.096
2289445764.0,0.0,0.099
2289453164.0,0.0,0.096
2289460560.0,0.0,0.096
2289467962.0,0.0,0.099
2289475363.0,0.0,0.096
2289482760.0,0.0,0.099
2289490161.0,0.0,0.096
2289497559.0,0.0,0.096
2289504962.0,0.0,0.099
2289512362.0,0.0,0.099
2289519761.0,0.0,0.099
2289527161.0,0.0,0.099
2289534561.0,0.0,0.099
2289541962.0,0.0,0.096
2289549363.0,0.0,0.096
2289556764.0,0.0,0.096
2289564162.0,0.0,0.096
2289571563.0,0.0,0.096
2289578964.0,0.0,0.096
2289586362.0,0.0,0.096
2289593761.0,0.0,0.099
2289601161.0,0.0,0.096
2289608560.0,0.0,0.096
2289615964.0,0.0,0.096
2289623362.0,0.0,0.099
2289630760.0,0.0,0.099
2289638161.0,0.0,0.096
2289645560.0,0.0,0.099
2289652962.0,0.0,0.096
2289660363.0,0.0,0.096
2289667763.0,0.0,0.099
2289675164.0,0.0,0.096
2289682562.0,0.0,0.099
2289689960.0,0.0,0.096
2289697362.0,0.0,0.096
2289704763.0,0.0,0.099
2289712161.0,0.0,0.099
2289719561.0,0.0,0.099
2289726964.0,0.0,0.099
2289734363.0,0.0,0.096
2289741760.0,0.0,0.096
2289749161.0,0.0,0.099
2289756561.0,0.0,0.099
2289763962.0,0.0,0.099
2289771366.0,0.0,0.099
2289778760.0,0.0,0.099
2289786161.0,0.0,0.099
2289793563.0,0.0,0.096
2289800960.0,0.0,0.096
2289808363.0,0.0,0.096
2289815763.0,0.0,0.099
2289823161.0,0.0,0.096
2289830562.0,0.0,0.099
2289837962.0,0.0,0.099
2289845363.0,0.0,0.099
2289852760.0,0.0,0.099
2289860162.0,0.0,0.099
2289867561.0,0.0,0.099
2289874962.0,0.0,0.099
2289882363.0,0.0,0.099
2289889761.0,0.0,0.099
2289897160.0,0.0,0.099
2289904562.0,0.0,0.099
2289911961.0,0.0,0.103
2289919362.0,0.0,0.103
2289926760.0,0.0,0.099
2289934161.0,0.0,0.099
2289941561.0,0.0,0.099
2289948960.0,0.0,0.099
2289956363.0,0.0,0.099
2289963764.0,0.0,0.099
2289971161.0,0.0,0.099
2289978561.0,0.0,0.103
2289985964.0,0.0,0.099
2289993365.0,0.0,0.099
2290000760.0,0.0,0.099
2290008164.0,0.0,0.099
2290015560.0,0.0,0.099
2290022962.0,0.0,0.099
2290030364.0,0.0,0.099
2290037760.0,0.0,0.103
2290045162.0,0.0,0.099
2290052563.0,0.0,0.099
2290059960.0,0.0,0.099
2290067363.0,0.0,0.099
2290074760.0,0.0,0.099
2290082161.0,0.0,0.103
2290089560.0,0.0,0.099
2290096960.0,0.0,0.103
2290104362.0,0.0,0.099
2290111761.0,0.0,0.099
2290119161.0,0.0,0.099
2290126561.0,0.0,0.099
2290133961.0,0.0,0.099
2290141362.0,0.0,0.103
2290148761.0,0.0,0.099
2290156161.0,0.0,0.103
2290163562.0,0.0,0.099
2290170962.0,0.0,0.099
2290178363.0,0.0,0.103
2290185760.0,0.0,0.099
2290193161.0,0.0,0.103
2290200560.0,0.0,0.103
2290207961.0,0.0,0.099
2290215362.0,0.0,0.103
2290222763.0,0.0,0.103
2290230161.0,0.0,0.103
2290237563.0,0.0,0.103
2290244961.0,0.0,0.103
2290252362.0,0.0,0.103
2290259763.0,0.0,0.103
2290267161.0,0.0,0.099
2290274560.0,0.0,0.099
2290281962.0,0.0,0.103
2290289363.0,0.0,0.103
2290296761.0,0.0,0.103
2290304161.0,0.0,0.099
2290311561.0,0.0,0.103
2290318964.0,0.0,0.103
2290326363.0,0.0,0.099
2290333764.0,0.0,0.099
2290341162.0,0.0,0.099
2290348560.0,0.0,0.099
2290355961.0,0.0,0.099
2290363364.0,0.0,0.099
2290370760.0,0.0,0.103
2290378163.0,0.0,0.103
2290385562.0,0.0,0.103
2290392964.0,0.0,0.099
2290400362.0,0.0,0.099
2290407760.0,0.0,0.103
2290415160.0,0.0,0.103
2290422562.0,0.0,0.099
2290429964.0,0.0,0.099
2290437362.0,0.0,0.099
2290444760.0,0.0,0.103
2290452161.0,0.0,0.103
2290459561.0,0.0,0.103
2290466959.0,0.0,0.099
2290474363.0,0.0,0.103
2290481760.0,0.0,0.103
2290489160.0,0.0,0.099
2290496561.0,0.0,0.099
2290503964.0,0.0,0.103
2290511362.0,0.0,0.099
2290518763.0,0.0,0.099
2290526161.0,0.0,0.103
2290533561.0,0.0,0.099
2290540964.0,0.0,0.099
2290548364.0,0.0,0.103
2290555761.0,0.0,0.103
2290563164.0,0.0,0.099
2290570560.0,0.0,0.099
2290577964.0,0.0,0.099
2290585361.0,0.0,0.099
2290592760.0,0.0,0.103
2290600161.0,0.0,0.099
2290607562.0,0.0,0.099
2290614961.0,0.0,0.103
2290622363.0,0.0,0.103
2290629761.0,0.0,0.103
2290637161.0,0.0,0.106
2290644562.0,0.0,0.119
2290651961.0,0.0,0.148
2290659363.0,0.0,0.257
2290666764.0,0.0,0.338
2290674162.0,0.0,0.447
2290681562.0,0.0,0.505
2290688963.0,0.0,0.531
2290696364.0,0.0,0.541
2290703765.0,0.0,0.528
2290711161.0,0.0,0.48
2290718561.0,0.0,0.38
2290725965.0,0.0,0.27
2290733363.0,0.0,0.18
2290740762.0,0.0,0.141
2290748161.0,0.0,0.112
2290755561.0,0.0,0.109
2290762961.0,0.0,0.103
2290770361.0,0.0,0.103
2290777764.0,0.0,0.103
2290785161.0,0.0,0.103
2290792561.0,0.0,0.103
2290799963.0,0.0,0.103
2290807363.0,0.0,0.103
2290814761.0,0.0,0.103
2290822164.0,0.0,0.103
2290829561.0,0.0,0.103
2290836964.0,0.0,0.103
2290844362.0,0.0,0.103
2290851760.0,0.0,0.103
2290859160.0,0.0,0.103
2290866561.0,0.0,0.103
2290873964.0,0.0,0.103
2290881362.0,0.0,0.103
2290888761.0,0.0,0.103
2290896161.0,0.0,0.103
2290903564.0,0.0,0.103
2290910961.0,0.0,0.103
2290918363.0,0.0,0.106
2290925761.0,0.0,0.103
2290933161.0,0.0,0.106
2290940561.0,0.0,0.103
2290947961.0,0.0,0.103
2290955363.0,0.0,0.103
2290962761.0,0.0,0.103
2290970161.0,0.0,0.103
2290977564.0,0.0,0.099
2290984961.0,0.0,0.103
2290992361.0,0.0,0.106
2290999760.0,0.0,0.106
2291007161.0,0.0,0.106
2291014560.0,0.0,0.103
2291021964.0,0.0,0.103
2291029363.0,0.0,0.103
2291036761.0,0.0,0.106
2291044162.0,0.0,0.103
2291051563.0,0.0,0.103
2291058964.0,0.0,0.103
2291066366.0,0.0,0.103
2291073760.0,0.0,0.103
2291081164.0,0.0,0.103
2291088561.0,0.0,0.099
2291095960.0,0.0,0.103
2291103362.0,0.0,0.103
2291110761.0,0.0,0.106
2291118161.0,0.0,0.103
2291125560.0,0.0,0.103
2291132962.0,0.0,0.103
2291140363.0,0.0,0.103
2291147760.0,0.0,0.106
2291155161.0,0.0,0.103
2291162564.0,0.0,0.103
2291169961.0,0.0,0.103
2291177362.0,0.0,0.103
2291184761.0,0.0,0.103
2291192164.0,0.0,0.103
2291199560.0,0.0,0.103
2291206961.0,0.0,0.103
2291214362.0,0.0,0.103
2291221764.0,0.0,0.103
2291229161.0,0.0,0.103
2291236564.0,0.0,0.103
2291243961.0,0.0,0.103
2291251363.0,0.0,0.103
2291258761.0,0.0,0.099
2291266164.0,0.0,0.103
2291273564.0,0.0,0.106
2291280962.0,0.0,0.103
2291288362.0,0.0,0.106
2291295760.0,0.0,0.103
2291303164.0,0.0,0.103
2291310561.0,0.0,0.106
2291317962.0,0.0,0.103
2291325363.0,0.0,0.103
2291332763.0,0.0,0.106
2291340161.0,0.0,0.103
2291347562.0,0.0,0.106
2291354961.0,0.0,0.103
2291362363.0,0.0,0.103
2291369764.0,0.0,0.106
2291377161.0,0.0,0.103
2291384561.0,0.0,0.103
2291391964.0,0.0,0.103
2291399363.0,0.0,0.103
2291406764.0,0.0,0.103
2291414161.0,0.0,0.103
2291421563.0,0.0,0.103
2291428961.0,0.0,0.109
2291436364.0,0.0,0.125
2291443762.0,0.0,0.128
2291451165.0,0.0,0.148
2291458563.0,0.0,0.164
2291465962.0,0.0,0.206
2291473364.0,0.0,0.222
2291480761.0,0.0,0.196
2291488162.0,0.0,0.212
2291495562.0,0.0,0.225
2291502962.0,0.0,0.248
2291510364.0,0.0,0.261
2291517762.0,0.0,0.315
2291525162.0,0.0,0.322
2291532564.0,0.0,0.344
2291539962.0,0.0,0.396
2291547363.0,0.0,0.451
2291554762.0,0.0,0.457
2291562165.0,0.0,0.447
2291569562.0,0.0,0.476
2291576962.0,0.0,0.499
2291584363.0,0.0,0.509
2291591761.0,0.0,0.522
2291599162.0,0.0,0.522
2291606561.0,0.0,0.512
2291613965.0,0.0,0.531
2291621364.0,0.0,0.547
2291628765.0,0.0,0.541
2291636162.0,0.0,0.551
2291643562.0,0.0,0.534
2291650965.0,0.0,0.554
2291658363.0,0.0,0.534
2291665762.0,0.0,0.538
2291673162.0,0.0,0.541
2291680562.0,0.0,0.547
2291687961.0,0.0,0.531
2291695364.0,0.0,0.534
2291702761.0,0.0,0.528
2291710162.0,0.0,0.534
2291717562.0,0.0,0.534
2291724961.0,0.0,0.525
2291732364.0,0.0,0.509
2291739761.0,0.0,0.541
2291747162.0,0.0,0.551
2291754562.0,0.0,0.515
2291761963.0,0.0,0.531
2291769363.0,0.0,0.505
2291776764.0,0.0,0.544
2291784162.0,0.0,0.522
2291791564.0,0.0,0.547
2291798965.0,0.0,0.544
2291806363.0,0.0,0.538
2291813762.0,0.0,0.547
2291821162.0,0.0,0.525
2291828562.0,0.0,0.518
2291835962.0,0.0,0.544
2291843364.0,0.0,0.551
2291850765.0,0.0,0.522
2291858162.0,0.0,0.525
2291865562.0,0.0,0.522
2291872962.0,0.0,0.502
2291880364.0,0.0,0.544
2291887762.0,0.0,0.528
2291895162.0,0.0,0.515
2291902564.0,0.0,0.509
2291909961.0,0.0,0.515
2291917364.0,0.0,0.502
2291924765.0,0.0,0.528
2291932162.0,0.0,0.493
2291939565.0,0.0,0.528
2291946963.0,0.0,0.538
2291954364.0,0.0,0.499
2291961765.0,0.0,0.515
2291969162.0,0.0,0.525
2291976561.0,0.0,0.534
2291983965.0,0.0,0.544
2291991364.0,0.0,0.522
2291998762.0,0.0,0.541
2292006162.0,0.0,0.512
2292013564.0,0.0,0.512
2292020963.0,0.0,0.554
2292028363.0,0.0,0.547
2292035762.0,0.0,0.531
2292043162.0,0.0,0.515
2292050562.0,0.0,0.528
2292057962.0,0.0,0.541
2292065364.0,0.0,0.522
2292072762.0,0.0,0.541
2292080162.0,0.0,0.518
2292087561.0,0.0,0.509
2292094965.0,0.0,0.528
2292102363.0,0.0,0.496
2292109762.0,0.0,0.544
2292117162.0,0.0,0.541
2292124561.0,0.0,0.502
2292131961.0,0.0,0.522
2292139363.0,0.0,0.538
2292146761.0,0.0,0.531
2292154162.0,0.0,0.541
2292161565.0,0.0,0.531
2292168962.0,0.0,0.538
2292176364.0,0.0,0.538
2292183765.0,0.0,0.541
2292191165.0,0.0,0.525
2292198561.0,0.0,0.551
2292205965.0,0.0,0.538
2292213364.0,0.0,0.541
2292220761.0,0.0,0.515
2292228162.0,0.0,0.525
2292235561.0,0.0,0.528
2292242962.0,0.0,0.518
2292250364.0,0.0,0.522
2292257762.0,0.0,0.512
2292265162.0,0.0,0.541
2292272565.0,0.0,0.515
2292279962.0,0.0,0.541
2292287363.0,0.0,0.531
2292294761.0,0.0,0.534
2292302162.0,0.0,0.525
2292309565.0,0.0,0.531
2292316963.0,0.0,0.541
2292324364.0,0.0,0.531
2292331765.0,0.0,0.538
2292339165.0,0.0,0.554
2292346562.0,0.0,0.528
2292353961.0,0.0,0.528
2292361363.0,0.0,0.551
2292368761.0,0.0,0.57
2292376162.0,0.0,0.525
2292383562.0,0.0,0.522
2292390962.0,0.0,0.551
2292398364.0,0.0,0.522
2292405762.0,0.0,0.525
2292413165.0,0.0,0.544
2292420562.0,0.0,0.509
2292427961.0,0.0,0.538
2292435363.0,0.0,0.518
2292442765.0,0.0,0.531
2292450165.0,0.0,0.522
2292457565.0,0.0,0.551
2292464962.0,0.0,0.538
2292472363.0,0.0,0.531
2292479762.0,0.0,0.544
2292487162.0,0.0,0.502
2292494562.0,0.0,0.531
2292501961.0,0.0,0.531
2292509363.0,0.0,0.509
2292516764.0,0.0,0.502
2292524162.0,0.0,0.476
2292531565.0,0.0,0.464
2292538962.0,0.0,0.454
2292546364.0,0.0,0.428
2292553764.0,0.0,0.435
2292561162.0,0.0,0.396
2292568562.0,0.0,0.357
2292575962.0,0.0,0.377
2292583363.0,0.0,0.37
2292590761.0,0.0,0.344
2292598162.0,0.0,0.344
2292605562.0,0.0,0.315
2292612962.0,0.0,0.319
2292620364.0,0.0,0.325
2292627762.0,0.0,0.309
2292635162.0,0.0,0.309
2292642562.0,0.0,0.277
2292649962.0,0.0,0.261
2292657363.0,0.0,0.244
2292664762.0,0.0,0.241
2292672161.0,0.0,0.235
2292679561.0,0.0,0.219
2292686962.0,0.0,0.222
2292694364.0,0.0,0.203
2292701762.0,0.0,0.193
2292709162.0,0.0,0.19
2292716562.0,0.0,0.186
2292723962.0,0.0,0.18
2292731363.0,0.0,0.177
2292738761.0,0.0,0.18
2292746162.0,0.0,0.174
2292753562.0,0.0,0.174
2292760961.0,0.0,0.167
2292768364.0,0.0,0.177
2292775762.0,0.0,0.167
2292783162.0,0.0,0.17
2292790561.0,0.0,0.151
2292797965.0,0.0,0.141
2292805364.0,0.0,0.135
2292812762.0,0.0,0.125
2292820162.0,0.0,0.128
2292827561.0,0.0,0.135
2292834962.0,0.0,0.125
2292842364.0,0.0,0.125
2292849761.0,0.0,0.128
2292857161.0,0.0,0.125
2292864561.0,0.0,0.122
2292871965.0,0.0,0.122
2292879363.0,0.0,0.125
2292886765.0,0.0,0.119
2292894162.0,0.0,0.119
2292901564.0,0.0,0.125
2292908965.0,0.0,0.122
2292916363.0,0.0,0.125
2292923761.0,0.0,0.128
2292931162.0,0.0,0.125
2292938564.0,0.0,0.119
2292945965.0,0.0,0.119
2292953363.0,0.0,0.125
2292960765.0,0.0,0.125
2292968161.0,0.0,0.132
2292975561.0,0.0,0.125
2292982965.0,0.0,0.122
2292990367.0,0.0,0.122
2292997765.0,0.0,0.122
2293005165.0,0.0,0.125
2293012564.0,0.0,0.122
2293019961.0,0.0,0.125
2293027364.0,0.0,0.125
2293034761.0,0.0,0.125
2293042162.0,0.0,0.135
2293049561.0,0.0,0.128
2293056962.0,0.0,0.125
2293064363.0,0.0,0.128
2293071761.0,0.0,0.128
2293079165.0,0.0,0.128
2293086564.0,0.0,0.132
2293093965.0,0.0,0.125
2293101364.0,0.0,0.138
2293108762.0,0.0,0.132
2293116165.0,0.0,0.135
2293123562.0,0.0,0.138
2293130962.0,0.0,0.135
2293138364.0,0.0,0.145
2293145761.0,0.0,0.161
2293153165.0,0.0,0.199
2293160562.0,0.0,0.228
2293167965.0,0.0,0.273
2293175364.0,0.0,0.348
2293182762.0,0.0,0.348
2293190162.0,0.0,0.331
2293197564.0,0.0,0.396
2293204961.0,0.0,0.451
2293212364.0,0.0,0.46
2293219762.0,0.0,0.499
2293227162.0,0.0,0.515
2293234562.0,0.0,0.541
2293241962.0,0.0,0.551
2293249364.0,0.0,0.518
2293256762.0,0.0,0.557
2293264162.0,0.0,0.554
2293271562.0,0.0,0.551
2293278965.0,0.0,0.538
2293286363.0,0.0,0.557
2293293761.0,0.0,0.531
2293301161.0,0.0,0.538
2293308563.0,0.0,0.544
2293315961.0,0.0,0.541
2293323364.0,0.0,0.57
2293330761.0,0.0,0.531
2293338162.0,0.0,0.544
2293345562.0,0.0,0.534
2293352962.0,0.0,0.563
2293360363.0,0.0,0.57
2293367762.0,0.0,0.541
2293375162.0,0.0,0.541
2293382564.0,0.0,0.538
2293389961.0,0.0,0.531
2293397364.0,0.0,0.567
2293404762.0,0.0,0.557
2293412162.0,0.0,0.544
2293419562.0,0.0,0.525
2293426962.0,0.0,0.563
2293434364.0,0.0,0.534
2293441761.0,0.0,0.547
2293449162.0,0.0,0.534
2293456564.0,0.0,0.557
2293463962.0,0.0,0.544
2293471363.0,0.0,0.551
2293478762.0,0.0,0.557
2293486165.0,0.0,0.56
2293493562.0,0.0,0.547
2293500965.0,0.0,0.554
2293508363.0,0.0,0.567
2293515762.0,0.0,0.547
