#Data from 2015-7-22 at 15:17:10
Timestamp,PMT,PeakDetector
3491287162.0,0.0,0.087
3491294565.0,0.0,0.083
3491301962.0,0.0,0.083
3491309361.0,0.0,0.087
3491316764.0,0.0,0.087
3491324162.0,0.0,0.087
3491331562.0,0.0,0.087
3491338964.0,0.0,0.083
3491346361.0,0.0,0.083
3491353764.0,0.0,0.087
3491361162.0,0.0,0.087
3491368562.0,0.0,0.083
3491375963.0,0.0,0.087
3491383362.0,0.0,0.087
3491390764.0,0.0,0.087
3491398162.0,0.0,0.087
3491405564.0,0.0,0.087
3491412962.0,0.0,0.087
3491420363.0,0.0,0.087
3491427763.0,0.0,0.087
3491435162.0,0.0,0.087
3491442561.0,0.0,0.087
3491449964.0,0.0,0.087
3491457363.0,0.0,0.087
3491464764.0,0.0,0.087
3491472162.0,0.0,0.083
3491479565.0,0.0,0.087
3491486962.0,0.0,0.087
3491494362.0,0.0,0.087
3491501764.0,0.0,0.087
3491509165.0,0.0,0.083
3491516562.0,0.0,0.087
3491523964.0,0.0,0.087
3491531361.0,0.0,0.087
3491538763.0,0.0,0.087
3491546162.0,0.0,0.087
3491553565.0,0.0,0.087
3491560962.0,0.0,0.083
3491568362.0,0.0,0.087
3491575764.0,0.0,0.087
3491583162.0,0.0,0.087
3491590565.0,0.0,0.087
3491597964.0,0.0,0.087
3491605361.0,0.0,0.087
3491612763.0,0.0,0.087
3491620162.0,0.0,0.087
3491627565.0,0.0,0.083
3491634964.0,0.0,0.087
3491642362.0,0.0,0.087
3491649763.0,0.0,0.087
3491657162.0,0.0,0.087
3491664565.0,0.0,0.087
3491671962.0,0.0,0.083
3491679362.0,0.0,0.087
3491686764.0,0.0,0.087
3491694162.0,0.0,0.087
3491701564.0,0.0,0.087
3491708964.0,0.0,0.083
3491716362.0,0.0,0.087
3491723763.0,0.0,0.083
3491731162.0,0.0,0.083
3491738565.0,0.0,0.087
3491745964.0,0.0,0.087
3491753361.0,0.0,0.087
3491760764.0,0.0,0.087
3491768162.0,0.0,0.087
3491775565.0,0.0,0.087
3491782965.0,0.0,0.087
3491790363.0,0.0,0.087
3491797763.0,0.0,0.087
3491805162.0,0.0,0.087
3491812564.0,0.0,0.087
3491819962.0,0.0,0.087
3491827363.0,0.0,0.087
3491834764.0,0.0,0.087
3491842162.0,0.0,0.087
3491849562.0,0.0,0.087
3491856962.0,0.0,0.083
3491864362.0,0.0,0.087
3491871763.0,0.0,0.087
3491879162.0,0.0,0.087
3491886565.0,0.0,0.087
3491893964.0,0.0,0.083
3491901362.0,0.0,0.087
3491908764.0,0.0,0.087
3491916165.0,0.0,0.083
3491923565.0,0.0,0.087
3491930963.0,0.0,0.087
3491938361.0,0.0,0.087
3491945763.0,0.0,0.087
3491953162.0,0.0,0.083
3491960565.0,0.0,0.087
3491967961.0,0.0,0.087
3491975363.0,0.0,0.087
3491982763.0,0.0,0.087
3491990162.0,0.0,0.087
3491997562.0,0.0,0.087
3492004964.0,0.0,0.087
3492012361.0,0.0,0.087
3492019763.0,0.0,0.087
3492027161.0,0.0,0.087
3492034562.0,0.0,0.087
3492041961.0,0.0,0.087
3492049361.0,0.0,0.087
3492056763.0,0.0,0.087
3492064162.0,0.0,0.087
3492071565.0,0.0,0.087
3492078964.0,0.0,0.087
3492086362.0,0.0,0.087
3492093764.0,0.0,0.087
3492101162.0,0.0,0.087
3492108565.0,0.0,0.087
3492115962.0,0.0,0.087
3492123361.0,0.0,0.087
3492130764.0,0.0,0.087
3492138162.0,0.0,0.087
3492145564.0,0.0,0.087
3492152962.0,0.0,0.087
3492160361.0,0.0,0.087
3492167763.0,0.0,0.087
3492175162.0,0.0,0.087
3492182562.0,0.0,0.087
3492189962.0,0.0,0.087
3492197362.0,0.0,0.087
3492204763.0,0.0,0.083
3492212162.0,0.0,0.083
3492219562.0,0.0,0.087
3492226962.0,0.0,0.087
3492234361.0,0.0,0.087
3492241763.0,0.0,0.087
3492249161.0,0.0,0.087
3492256565.0,0.0,0.087
3492263962.0,0.0,0.087
3492271362.0,0.0,0.087
3492278764.0,0.0,0.087
3492286162.0,0.0,0.087
3492293562.0,0.0,0.087
3492300962.0,0.0,0.087
3492308362.0,0.0,0.087
3492315763.0,0.0,0.087
3492323162.0,0.0,0.083
3492330562.0,0.0,0.087
3492337964.0,0.0,0.087
3492345362.0,0.0,0.087
3492352764.0,0.0,0.087
3492360162.0,0.0,0.087
3492367562.0,0.0,0.087
3492374965.0,0.0,0.087
3492382363.0,0.0,0.087
3492389764.0,0.0,0.087
3492397162.0,0.0,0.087
3492404562.0,0.0,0.087
3492411964.0,0.0,0.087
3492419363.0,0.0,0.087
3492426764.0,0.0,0.083
3492434162.0,0.0,0.087
3492441562.0,0.0,0.087
3492448962.0,0.0,0.087
3492456361.0,0.0,0.087
3492463763.0,0.0,0.087
3492471162.0,0.0,0.087
3492478562.0,0.0,0.087
3492485965.0,0.0,0.087
3492493361.0,0.0,0.087
3492500767.0,0.0,0.087
3492508162.0,0.0,0.087
3492515564.0,0.0,0.087
3492522962.0,0.0,0.087
3492530363.0,0.0,0.087
3492537763.0,0.0,0.087
3492545162.0,0.0,0.087
3492552565.0,0.0,0.087
3492559962.0,0.0,0.087
3492567362.0,0.0,0.087
3492574767.0,0.0,0.087
3492582162.0,0.0,0.087
3492589562.0,0.0,0.087
3492596962.0,0.0,0.087
3492604361.0,0.0,0.087
3492611763.0,0.0,0.087
3492619162.0,0.0,0.087
3492626562.0,0.0,0.087
3492633962.0,0.0,0.087
3492641361.0,0.0,0.087
3492648763.0,0.0,0.087
3492656162.0,0.0,0.087
3492663562.0,0.0,0.087
3492670965.0,0.0,0.087
3492678361.0,0.0,0.087
3492685763.0,0.0,0.087
3492693162.0,0.0,0.087
3492700562.0,0.0,0.087
3492707962.0,0.0,0.087
3492715362.0,0.0,0.087
3492722764.0,0.0,0.087
3492730162.0,0.0,0.087
3492737562.0,0.0,0.087
3492744964.0,0.0,0.087
3492752362.0,0.0,0.087
3492759764.0,0.0,0.087
3492767162.0,0.0,0.087
3492774565.0,0.0,0.087
3492781963.0,0.0,0.087
3492789361.0,0.0,0.087
3492796763.0,0.0,0.087
3492804161.0,0.0,0.087
3492811564.0,0.0,0.087
3492818962.0,0.0,0.087
3492826363.0,0.0,0.087
3492833763.0,0.0,0.087
3492841161.0,0.0,0.083
3492848562.0,0.0,0.087
3492855962.0,0.0,0.087
3492863363.0,0.0,0.087
3492870763.0,0.0,0.087
3492878161.0,0.0,0.087
3492885562.0,0.0,0.087
3492892962.0,0.0,0.087
3492900362.0,0.0,0.087
3492907763.0,0.0,0.087
3492915162.0,0.0,0.087
3492922565.0,0.0,0.087
3492929961.0,0.0,0.087
3492937362.0,0.0,0.087
3492944763.0,0.0,0.087
3492952162.0,0.0,0.087
3492959565.0,0.0,0.087
3492966964.0,0.0,0.087
3492974361.0,0.0,0.087
3492981763.0,0.0,0.087
3492989162.0,0.0,0.087
3492996562.0,0.0,0.087
3493003962.0,0.0,0.087
3493011365.0,0.0,0.087
3493018763.0,0.0,0.087
3493026162.0,0.0,0.083
3493033562.0,0.0,0.087
3493040964.0,0.0,0.087
3493048361.0,0.0,0.083
3493055763.0,0.0,0.087
3493063165.0,0.0,0.087
3493070562.0,0.0,0.087
3493077962.0,0.0,0.087
3493085361.0,0.0,0.087
3493092763.0,0.0,0.087
3493100162.0,0.0,0.087
3493107565.0,0.0,0.087
3493114961.0,0.0,0.087
3493122363.0,0.0,0.087
3493129763.0,0.0,0.087
3493137162.0,0.0,0.087
3493144565.0,0.0,0.087
3493151962.0,0.0,0.087
3493159362.0,0.0,0.087
3493166764.0,0.0,0.087
3493174162.0,0.0,0.087
3493181565.0,0.0,0.087
3493188964.0,0.0,0.087
3493196361.0,0.0,0.087
3493203764.0,0.0,0.087
3493211162.0,0.0,0.087
3493218564.0,0.0,0.087
3493225964.0,0.0,0.083
3493233363.0,0.0,0.087
3493240763.0,0.0,0.087
3493248162.0,0.0,0.087
3493255565.0,0.0,0.087
3493262963.0,0.0,0.087
3493270362.0,0.0,0.087
3493277763.0,0.0,0.087
3493285162.0,0.0,0.087
3493292565.0,0.0,0.087
3493299964.0,0.0,0.087
3493307361.0,0.0,0.087
3493314763.0,0.0,0.087
3493322162.0,0.0,0.083
3493329564.0,0.0,0.083
3493336965.0,0.0,0.087
3493344361.0,0.0,0.087
3493351764.0,0.0,0.087
3493359162.0,0.0,0.087
3493366565.0,0.0,0.087
3493373964.0,0.0,0.087
3493381362.0,0.0,0.087
3493388764.0,0.0,0.083
3493396162.0,0.0,0.087
3493403562.0,0.0,0.087
3493410962.0,0.0,0.087
3493418361.0,0.0,0.087
3493425763.0,0.0,0.087
3493433161.0,0.0,0.083
3493440565.0,0.0,0.087
3493447962.0,0.0,0.087
3493455361.0,0.0,0.087
3493462763.0,0.0,0.087
3493470162.0,0.0,0.087
3493477565.0,0.0,0.087
3493484964.0,0.0,0.087
3493492361.0,0.0,0.087
3493499767.0,0.0,0.087
3493507162.0,0.0,0.087
3493514562.0,0.0,0.087
3493521962.0,0.0,0.087
3493529362.0,0.0,0.087
3493536764.0,0.0,0.087
3493544161.0,0.0,0.087
3493551565.0,0.0,0.087
3493558964.0,0.0,0.083
3493566361.0,0.0,0.087
3493573764.0,0.0,0.087
3493581162.0,0.0,0.087
3493588565.0,0.0,0.087
3493595962.0,0.0,0.087
3493603361.0,0.0,0.087
3493610764.0,0.0,0.087
3493618162.0,0.0,0.087
3493625565.0,0.0,0.087
3493632964.0,0.0,0.087
3493640361.0,0.0,0.087
3493647763.0,0.0,0.087
3493655162.0,0.0,0.087
3493662562.0,0.0,0.087
3493669964.0,0.0,0.083
3493677361.0,0.0,0.087
3493684764.0,0.0,0.087
3493692162.0,0.0,0.087
3493699562.0,0.0,0.087
3493706965.0,0.0,0.087
3493714362.0,0.0,0.087
3493721763.0,0.0,0.087
3493729165.0,0.0,0.087
3493736565.0,0.0,0.087
3493743964.0,0.0,0.087
3493751363.0,0.0,0.087
3493758764.0,0.0,0.087
3493766162.0,0.0,0.087
3493773565.0,0.0,0.087
3493780962.0,0.0,0.083
3493788361.0,0.0,0.087
3493795763.0,0.0,0.087
3493803162.0,0.0,0.087
3493810565.0,0.0,0.087
3493817964.0,0.0,0.087
3493825361.0,0.0,0.087
3493832764.0,0.0,0.087
3493840162.0,0.0,0.087
3493847562.0,0.0,0.087
3493854962.0,0.0,0.087
3493862361.0,0.0,0.087
3493869764.0,0.0,0.087
3493877162.0,0.0,0.087
3493884562.0,0.0,0.087
3493891962.0,0.0,0.087
3493899361.0,0.0,0.087
3493906764.0,0.0,0.087
3493914162.0,0.0,0.087
3493921562.0,0.0,0.087
3493928961.0,0.0,0.087
3493936363.0,0.0,0.087
3493943763.0,0.0,0.087
3493951162.0,0.0,0.087
3493958562.0,0.0,0.087
3493965962.0,0.0,0.083
3493973363.0,0.0,0.087
3493980764.0,0.0,0.087
3493988162.0,0.0,0.087
3493995565.0,0.0,0.087
3494002964.0,0.0,0.087
3494010362.0,0.0,0.087
3494017763.0,0.0,0.087
3494025162.0,0.0,0.087
3494032565.0,0.0,0.087
3494039962.0,0.0,0.087
3494047362.0,0.0,0.087
3494054763.0,0.0,0.087
3494062165.0,0.0,0.087
3494069562.0,0.0,0.087
3494076961.0,0.0,0.087
3494084361.0,0.0,0.087
3494091763.0,0.0,0.087
3494099162.0,0.0,0.087
3494106565.0,0.0,0.087
3494113962.0,0.0,0.087
3494121363.0,0.0,0.087
3494128763.0,0.0,0.087
3494136162.0,0.0,0.087
3494143565.0,0.0,0.087
3494150962.0,0.0,0.087
3494158361.0,0.0,0.087
3494165763.0,0.0,0.087
3494173162.0,0.0,0.087
3494180562.0,0.0,0.087
3494187962.0,0.0,0.087
3494195361.0,0.0,0.087
3494202763.0,0.0,0.087
3494210162.0,0.0,0.087
3494217562.0,0.0,0.087
3494224962.0,0.0,0.087
3494232363.0,0.0,0.087
3494239763.0,0.0,0.087
3494247162.0,0.0,0.087
3494254565.0,0.0,0.087
3494261964.0,0.0,0.087
3494269361.0,0.0,0.087
3494276764.0,0.0,0.087
3494284162.0,0.0,0.087
3494291562.0,0.0,0.087
3494298962.0,0.0,0.087
3494306361.0,0.0,0.087
3494313764.0,0.0,0.087
3494321162.0,0.0,0.087
3494328561.0,0.0,0.087
3494335962.0,0.0,0.087
3494343362.0,0.0,0.087
3494350763.0,0.0,0.087
3494358162.0,0.0,0.087
3494365562.0,0.0,0.087
3494372964.0,0.0,0.087
3494380361.0,0.0,0.087
3494387763.0,0.0,0.087
3494395161.0,0.0,0.087
3494402562.0,0.0,0.087
3494409961.0,0.0,0.087
3494417361.0,0.0,0.087
3494424764.0,0.0,0.087
3494432162.0,0.0,0.087
3494439562.0,0.0,0.087
3494446964.0,0.0,0.087
3494454361.0,0.0,0.087
3494461764.0,0.0,0.087
3494469162.0,0.0,0.087
3494476565.0,0.0,0.087
3494483962.0,0.0,0.087
3494491363.0,0.0,0.087
3494498763.0,0.0,0.087
3494506165.0,0.0,0.083
3494513565.0,0.0,0.087
3494520962.0,0.0,0.087
3494528362.0,0.0,0.087
3494535763.0,0.0,0.087
3494543162.0,0.0,0.087
3494550562.0,0.0,0.087
3494557964.0,0.0,0.087
3494565363.0,0.0,0.087
3494572764.0,0.0,0.087
3494580162.0,0.0,0.087
3494587565.0,0.0,0.087
3494594962.0,0.0,0.087
3494602362.0,0.0,0.083
3494609763.0,0.0,0.087
3494617162.0,0.0,0.087
3494624565.0,0.0,0.087
3494631962.0,0.0,0.083
3494639363.0,0.0,0.087
3494646763.0,0.0,0.087
3494654162.0,0.0,0.087
3494661565.0,0.0,0.087
3494668962.0,0.0,0.087
3494676361.0,0.0,0.087
3494683764.0,0.0,0.087
3494691162.0,0.0,0.087
3494698562.0,0.0,0.087
3494705962.0,0.0,0.087
3494713362.0,0.0,0.087
3494720764.0,0.0,0.087
3494728165.0,0.0,0.087
3494735565.0,0.0,0.087
3494742962.0,0.0,0.087
3494750363.0,0.0,0.087
3494757764.0,0.0,0.087
3494765162.0,0.0,0.087
3494772562.0,0.0,0.087
3494779965.0,0.0,0.087
3494787361.0,0.0,0.087
3494794763.0,0.0,0.087
3494802162.0,0.0,0.087
3494809565.0,0.0,0.083
3494816962.0,0.0,0.087
3494824363.0,0.0,0.087
3494831763.0,0.0,0.087
3494839162.0,0.0,0.087
3494846562.0,0.0,0.087
3494853964.0,0.0,0.087
3494861362.0,0.0,0.087
3494868763.0,0.0,0.087
3494876165.0,0.0,0.087
3494883564.0,0.0,0.087
3494890964.0,0.0,0.087
3494898361.0,0.0,0.087
3494905764.0,0.0,0.087
3494913162.0,0.0,0.087
3494920565.0,0.0,0.087
3494927962.0,0.0,0.083
3494935361.0,0.0,0.087
3494942763.0,0.0,0.083
3494950162.0,0.0,0.087
3494957565.0,0.0,0.087
3494964964.0,0.0,0.087
3494972362.0,0.0,0.087
3494979764.0,0.0,0.087
3494987161.0,0.0,0.087
3494994562.0,0.0,0.087
3495001962.0,0.0,0.087
3495009363.0,0.0,0.087
3495016764.0,0.0,0.087
3495024162.0,0.0,0.087
3495031565.0,0.0,0.087
3495038961.0,0.0,0.087
3495046362.0,0.0,0.087
3495053763.0,0.0,0.087
3495061162.0,0.0,0.087
3495068565.0,0.0,0.087
3495075962.0,0.0,0.087
3495083361.0,0.0,0.087
3495090763.0,0.0,0.087
3495098162.0,0.0,0.087
3495105562.0,0.0,0.087
3495112961.0,0.0,0.087
3495120361.0,0.0,0.087
3495127764.0,0.0,0.087
3495135162.0,0.0,0.087
3495142565.0,0.0,0.087
3495149964.0,0.0,0.087
3495157363.0,0.0,0.087
3495164764.0,0.0,0.087
3495172162.0,0.0,0.087
3495179562.0,0.0,0.087
3495186962.0,0.0,0.087
3495194363.0,0.0,0.087
3495201764.0,0.0,0.087
3495209162.0,0.0,0.087
3495216565.0,0.0,0.087
3495223964.0,0.0,0.087
3495231361.0,0.0,0.087
3495238763.0,0.0,0.087
3495246162.0,0.0,0.087
3495253565.0,0.0,0.087
3495260962.0,0.0,0.087
3495268363.0,0.0,0.087
3495275764.0,0.0,0.083
3495283162.0,0.0,0.083
3495290562.0,0.0,0.087
3495297961.0,0.0,0.087
3495305362.0,0.0,0.087
3495312767.0,0.0,0.083
3495320162.0,0.0,0.087
3495327562.0,0.0,0.087
3495334962.0,0.0,0.087
3495342363.0,0.0,0.083
3495349764.0,0.0,0.087
3495357162.0,0.0,0.087
3495364565.0,0.0,0.087
3495371962.0,0.0,0.087
3495379363.0,0.0,0.087
3495386764.0,0.0,0.087
3495394162.0,0.0,0.087
3495401565.0,0.0,0.087
3495408964.0,0.0,0.087
3495416363.0,0.0,0.087
3495423763.0,0.0,0.087
3495431162.0,0.0,0.087
3495438565.0,0.0,0.087
3495445964.0,0.0,0.087
3495453362.0,0.0,0.087
3495460764.0,0.0,0.087
3495468162.0,0.0,0.087
3495475565.0,0.0,0.087
3495482964.0,0.0,0.087
3495490363.0,0.0,0.087
3495497764.0,0.0,0.087
3495505162.0,0.0,0.087
3495512564.0,0.0,0.087
3495519962.0,0.0,0.083
3495527362.0,0.0,0.087
3495534764.0,0.0,0.087
3495542162.0,0.0,0.087
3495549562.0,0.0,0.087
3495556962.0,0.0,0.087
3495564363.0,0.0,0.087
3495571764.0,0.0,0.087
3495579162.0,0.0,0.087
3495586562.0,0.0,0.087
3495593962.0,0.0,0.087
3495601362.0,0.0,0.087
3495608763.0,0.0,0.087
3495616162.0,0.0,0.083
3495623562.0,0.0,0.087
3495630962.0,0.0,0.087
3495638362.0,0.0,0.083
3495645764.0,0.0,0.087
3495653162.0,0.0,0.087
3495660565.0,0.0,0.087
3495667962.0,0.0,0.087
3495675363.0,0.0,0.087
3495682764.0,0.0,0.087
3495690162.0,0.0,0.087
3495697562.0,0.0,0.087
3495704962.0,0.0,0.087
3495712361.0,0.0,0.087
3495719764.0,0.0,0.087
3495727161.0,0.0,0.087
3495734565.0,0.0,0.087
3495741964.0,0.0,0.087
3495749362.0,0.0,0.087
3495756765.0,0.0,0.087
3495764162.0,0.0,0.087
3495771563.0,0.0,0.087
3495778962.0,0.0,0.087
3495786365.0,0.0,0.087
3495793762.0,0.0,0.087
3495801162.0,0.0,0.087
3495808561.0,0.0,0.087
3495815961.0,0.0,0.087
3495823361.0,0.0,0.087
3495830762.0,0.0,0.087
3495838161.0,0.0,0.087
3495845562.0,0.0,0.087
3495852961.0,0.0,0.087
3495860362.0,0.0,0.087
3495867765.0,0.0,0.087
3495875162.0,0.0,0.087
3495882565.0,0.0,0.087
3495889961.0,0.0,0.087
3495897363.0,0.0,0.083
3495904762.0,0.0,0.087
3495912162.0,0.0,0.087
3495919562.0,0.0,0.087
3495926961.0,0.0,0.087
3495934364.0,0.0,0.087
3495941761.0,0.0,0.087
3495949162.0,0.0,0.087
3495956565.0,0.0,0.087
3495963961.0,0.0,0.087
3495971365.0,0.0,0.087
3495978762.0,0.0,0.087
3495986165.0,0.0,0.087
3495993562.0,0.0,0.087
3496000961.0,0.0,0.087
3496008365.0,0.0,0.087
3496015762.0,0.0,0.087
3496023165.0,0.0,0.087
3496030562.0,0.0,0.087
3496037964.0,0.0,0.083
3496045362.0,0.0,0.087
3496052763.0,0.0,0.087
3496060162.0,0.0,0.087
3496067562.0,0.0,0.083
3496074962.0,0.0,0.087
3496082362.0,0.0,0.083
3496089762.0,0.0,0.087
3496097162.0,0.0,0.087
3496104565.0,0.0,0.087
3496111962.0,0.0,0.087
3496119365.0,0.0,0.087
3496126765.0,0.0,0.087
3496134161.0,0.0,0.087
3496141561.0,0.0,0.087
3496148961.0,0.0,0.083
3496156361.0,0.0,0.087
3496163762.0,0.0,0.087
3496171162.0,0.0,0.087
3496178562.0,0.0,0.087
3496185962.0,0.0,0.087
3496193363.0,0.0,0.087
3496200762.0,0.0,0.087
3496208162.0,0.0,0.083
3496215562.0,0.0,0.087
3496222962.0,0.0,0.087
3496230361.0,0.0,0.087
3496237762.0,0.0,0.087
3496245165.0,0.0,0.087
3496252562.0,0.0,0.087
3496259962.0,0.0,0.087
3496267361.0,0.0,0.087
3496274764.0,0.0,0.087
3496282162.0,0.0,0.087
3496289562.0,0.0,0.087
3496296962.0,0.0,0.087
3496304362.0,0.0,0.083
3496311764.0,0.0,0.087
3496319162.0,0.0,0.087
3496326565.0,0.0,0.083
3496333962.0,0.0,0.087
3496341363.0,0.0,0.087
3496348762.0,0.0,0.083
3496356161.0,0.0,0.087
3496363561.0,0.0,0.087
3496370961.0,0.0,0.087
3496378365.0,0.0,0.087
3496385765.0,0.0,0.087
3496393161.0,0.0,0.083
3496400562.0,0.0,0.087
3496407961.0,0.0,0.087
3496415362.0,0.0,0.087
3496422765.0,0.0,0.087
3496430162.0,0.0,0.087
3496437562.0,0.0,0.087
3496444961.0,0.0,0.083
3496452362.0,0.0,0.087
3496459765.0,0.0,0.087
3496467165.0,0.0,0.087
3496474562.0,0.0,0.087
3496481961.0,0.0,0.087
3496489361.0,0.0,0.087
3496496765.0,0.0,0.087
3496504162.0,0.0,0.087
3496511562.0,0.0,0.087
3496518962.0,0.0,0.087
3496526365.0,0.0,0.087
3496533762.0,0.0,0.087
3496541161.0,0.0,0.087
3496548561.0,0.0,0.087
3496555962.0,0.0,0.087
3496563362.0,0.0,0.087
3496570765.0,0.0,0.083
3496578162.0,0.0,0.087
3496585564.0,0.0,0.083
3496592961.0,0.0,0.087
3496600364.0,0.0,0.087
3496607762.0,0.0,0.087
3496615162.0,0.0,0.083
3496622562.0,0.0,0.083
3496629962.0,0.0,0.087
3496637364.0,0.0,0.087
3496644762.0,0.0,0.087
3496652162.0,0.0,0.087
3496659565.0,0.0,0.087
3496666961.0,0.0,0.087
3496674365.0,0.0,0.087
3496681762.0,0.0,0.087
3496689163.0,0.0,0.087
3496696565.0,0.0,0.083
3496703962.0,0.0,0.087
3496711365.0,0.0,0.087
3496718762.0,0.0,0.087
3496726162.0,0.0,0.087
3496733562.0,0.0,0.087
3496740962.0,0.0,0.087
3496748362.0,0.0,0.087
3496755765.0,0.0,0.087
3496763162.0,0.0,0.087
3496770561.0,0.0,0.087
3496777962.0,0.0,0.087
3496785361.0,0.0,0.087
3496792762.0,0.0,0.087
3496800162.0,0.0,0.087
3496807561.0,0.0,0.087
3496814962.0,0.0,0.087
3496822362.0,0.0,0.087
3496829762.0,0.0,0.087
3496837162.0,0.0,0.087
3496844565.0,0.0,0.087
3496851964.0,0.0,0.087
3496859365.0,0.0,0.083
3496866762.0,0.0,0.087
3496874162.0,0.0,0.087
3496881562.0,0.0,0.087
3496888961.0,0.0,0.087
3496896362.0,0.0,0.087
3496903762.0,0.0,0.087
3496911162.0,0.0,0.087
3496918561.0,0.0,0.083
3496925961.0,0.0,0.087
3496933365.0,0.0,0.087
3496940762.0,0.0,0.083
3496948161.0,0.0,0.087
3496955561.0,0.0,0.087
3496962962.0,0.0,0.087
3496970362.0,0.0,0.087
3496977762.0,0.0,0.087
3496985161.0,0.0,0.087
3496992563.0,0.0,0.083
3496999962.0,0.0,0.083
3497007365.0,0.0,0.087
3497014762.0,0.0,0.087
3497022161.0,0.0,0.087
3497029561.0,0.0,0.087
3497036961.0,0.0,0.087
3497044364.0,0.0,0.087
3497051762.0,0.0,0.087
3497059161.0,0.0,0.087
3497066562.0,0.0,0.087
3497073962.0,0.0,0.087
3497081362.0,0.0,0.087
3497088762.0,0.0,0.087
3497096161.0,0.0,0.087
3497103564.0,0.0,0.087
3497110962.0,0.0,0.087
3497118361.0,0.0,0.087
3497125762.0,0.0,0.087
3497133161.0,0.0,0.087
3497140562.0,0.0,0.087
3497147961.0,0.0,0.087
3497155362.0,0.0,0.087
3497162765.0,0.0,0.087
3497170162.0,0.0,0.087
3497177562.0,0.0,0.087
3497184961.0,0.0,0.087
3497192365.0,0.0,0.087
3497199762.0,0.0,0.087
3497207162.0,0.0,0.087
3497214562.0,0.0,0.087
3497221961.0,0.0,0.087
3497229365.0,0.0,0.087
3497236762.0,0.0,0.087
3497244161.0,0.0,0.083
3497251561.0,0.0,0.087
3497258962.0,0.0,0.087
3497266364.0,0.0,0.087
3497273762.0,0.0,0.087
3497281162.0,0.0,0.087
3497288561.0,0.0,0.087
3497295962.0,0.0,0.087
3497303362.0,0.0,0.083
3497310762.0,0.0,0.087
3497318165.0,0.0,0.083
3497325563.0,0.0,0.087
3497332961.0,0.0,0.087
3497340365.0,0.0,0.087
3497347764.0,0.0,0.087
3497355161.0,0.0,0.087
3497362562.0,0.0,0.087
3497369962.0,0.0,0.087
3497377365.0,0.0,0.087
3497384761.0,0.0,0.087
3497392161.0,0.0,0.087
3497399561.0,0.0,0.087
3497406962.0,0.0,0.087
3497414364.0,0.0,0.087
3497421762.0,0.0,0.087
3497429161.0,0.0,0.087
3497436561.0,0.0,0.083
3497443962.0,0.0,0.087
3497451365.0,0.0,0.083
3497458761.0,0.0,0.087
3497466165.0,0.0,0.087
3497473565.0,0.0,0.087
3497480962.0,0.0,0.087
3497488362.0,0.0,0.087
3497495762.0,0.0,0.087
3497503161.0,0.0,0.087
3497510561.0,0.0,0.087
3497517962.0,0.0,0.087
3497525362.0,0.0,0.087
3497532764.0,0.0,0.087
3497540162.0,0.0,0.087
3497547561.0,0.0,0.083
3497554961.0,0.0,0.087
3497562362.0,0.0,0.087
3497569762.0,0.0,0.087
3497577161.0,0.0,0.087
3497584562.0,0.0,0.083
3497591961.0,0.0,0.083
3497599365.0,0.0,0.087
3497606762.0,0.0,0.087
3497614161.0,0.0,0.087
3497621562.0,0.0,0.087
3497628961.0,0.0,0.087
3497636362.0,0.0,0.087
3497643764.0,0.0,0.087
3497651161.0,0.0,0.087
3497658562.0,0.0,0.087
3497665965.0,0.0,0.087
3497673364.0,0.0,0.087
3497680762.0,0.0,0.087
3497688161.0,0.0,0.087
3497695562.0,0.0,0.087
3497702961.0,0.0,0.087
3497710364.0,0.0,0.087
3497717764.0,0.0,0.087
3497725161.0,0.0,0.087
3497732561.0,0.0,0.083
3497739965.0,0.0,0.087
3497747362.0,0.0,0.083
3497754762.0,0.0,0.087
3497762161.0,0.0,0.087
3497769561.0,0.0,0.087
3497776964.0,0.0,0.087
3497784365.0,0.0,0.087
3497791765.0,0.0,0.087
3497799163.0,0.0,0.087
3497806562.0,0.0,0.087
3497813963.0,0.0,0.087
3497821362.0,0.0,0.087
3497828762.0,0.0,0.087
3497836163.0,0.0,0.087
3497843561.0,0.0,0.087
3497850962.0,0.0,0.087
3497858362.0,0.0,0.087
3497865762.0,0.0,0.083
3497873162.0,0.0,0.083
3497880562.0,0.0,0.087
3497887962.0,0.0,0.083
3497895362.0,0.0,0.087
3497902762.0,0.0,0.087
3497910161.0,0.0,0.087
3497917561.0,0.0,0.083
3497924961.0,0.0,0.087
3497932361.0,0.0,0.087
3497939762.0,0.0,0.087
3497947161.0,0.0,0.087
3497954561.0,0.0,0.083
3497961965.0,0.0,0.087
3497969362.0,0.0,0.087
3497976762.0,0.0,0.087
3497984161.0,0.0,0.087
3497991562.0,0.0,0.087
3497998962.0,0.0,0.087
3498006364.0,0.0,0.087
3498013762.0,0.0,0.087
3498021161.0,0.0,0.087
3498028562.0,0.0,0.087
3498035962.0,0.0,0.087
3498043365.0,0.0,0.087
3498050762.0,0.0,0.087
3498058161.0,0.0,0.087
3498065562.0,0.0,0.087
3498072962.0,0.0,0.087
3498080362.0,0.0,0.087
3498087762.0,0.0,0.087
3498095161.0,0.0,0.087
3498102562.0,0.0,0.087
3498109962.0,0.0,0.087
3498117362.0,0.0,0.087
3498124762.0,0.0,0.087
3498132161.0,0.0,0.087
3498139563.0,0.0,0.087
3498146962.0,0.0,0.087
3498154365.0,0.0,0.087
3498161765.0,0.0,0.087
